2017-06-13 22:00:00,63,41,73,1.28,82,14,55,
2017-06-13 23:00:00,68,43,83,1.34,98,13,34,
2017-06-14 00:00:00,68,44,83,1.39,100,13,30,
2017-06-14 01:00:00,69,48,85,1.41,101,13,24,
2017-06-14 02:00:00,71,50,90,1.36,101,14,22,
2017-06-14 03:00:00,72,52,92,1.34,99,15,23,
2017-06-14 04:00:00,80,58,94,1.44,97,16,20,
2017-06-14 05:00:00,87,64,96,1.4,96,19,26,
2017-06-14 06:00:00,104,77,105,1.35,91,22,24,
2017-06-14 07:00:00,114,85,116,1.52,83,31,38,
2017-06-14 08:00:00,119,89,113,1.85,72,38,64,
2017-06-14 09:00:00,115,86,111,1.81,55,32,111,
2017-06-14 10:00:00,97,72,117,1.85,48,28,150,
2017-06-14 11:00:00,94,70,101,1.77,40,27,185,
2017-06-14 12:00:00,92,54,75,1.36,32,23,192,
2017-06-14 13:00:00,88,43,67,1.12,27,18,189,
2017-06-14 15:00:00,95,32,55,1.0,25,14,182,
2017-06-14 16:00:00,107,31,59,0.96,28,14,177,
2017-06-14 17:00:00,115,33,62,0.96,27,14,177,
2017-06-14 18:00:00,118,32,64,0.95,30,15,172,
2017-06-14 19:00:00,113,30,72,0.97,38,14,150,
2017-06-14 20:00:00,106,33,82,1.03,50,15,124,
2017-06-14 21:00:00,97,37,94,1.08,55,16,107,
2017-06-14 22:00:00,87,39,97,1.03,53,17,102,
2017-06-14 23:00:00,81,42,110,1.16,54,19,96,
2017-06-15 00:00:00,83,51,113,1.28,55,20,91,
2017-06-15 01:00:00,90,55,127,1.33,61,23,80,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 02:00:00,95,62,137,1.37,63,23,79,
2017-06-15 09:00:00,99,74,137,1.31,46,24,122,
2017-06-15 10:00:00,97,72,118,1.26,38,24,154,
2017-06-15 11:00:00,86,63,99,1.21,30,28,184,
2017-06-15 12:00:00,99,56,88,1.18,28,21,198,
2017-06-15 13:00:00,103,53,83,1.22,27,19,203,
2017-06-15 14:00:00,102,51,82,1.15,26,19,201,
2017-06-15 15:00:00,106,47,73,1.09,25,18,189,
2017-06-15 15:00:00,106,47,73,1.09,25,18,189,
2017-06-15 17:00:00,120,38,72,0.9,26,15,173,
2017-06-15 18:00:00,121,36,64,0.92,29,14,165,
2017-06-15 19:00:00,117,37,81,0.92,36,14,153,
2017-06-15 20:00:00,109,43,108,1.03,49,14,128,
2017-06-15 21:00:00,98,45,120,1.07,51,15,117,
2017-06-15 22:00:00,91,51,119,1.04,47,16,119,
2017-06-15 23:00:00,95,57,138,1.16,42,18,125,
2017-06-16 00:00:00,97,63,141,1.24,40,17,126,
2017-06-16 01:00:00,93,64,133,1.16,34,16,131,
2017-06-16 02:00:00,93,69,125,1.27,33,16,123,
2017-06-16 03:00:00,93,69,123,1.37,33,18,113,
2017-06-16 04:00:00,96,71,121,1.17,34,17,108,
2017-06-16 05:00:00,100,75,129,1.19,37,19,98,
2017-06-16 06:00:00,109,81,130,1.18,39,19,95,
2017-06-16 07:00:00,108,80,144,1.41,44,19,93,
2017-06-16 08:00:00,111,83,151,1.42,45,19,103,
2017-06-16 09:00:00,111,83,134,1.32,40,18,130,
2017-06-16 10:00:00,96,71,114,1.27,34,17,158,
2017-06-16 11:00:00,86,63,94,1.14,29,17,183,
2017-06-16 12:00:00,92,57,77,1.04,25,16,192,
2017-06-16 13:00:00,90,51,72,1.03,24,15,191,
2017-06-16 14:00:00,93,48,68,0.98,24,14,185,
2017-06-16 15:00:00,101,44,67,0.92,24,13,175,
2017-06-16 16:00:00,109,40,88,0.91,25,13,172,
